Device Name,Timestamp,Usage (liters)
Garden Sprinkler,2024-04-18 01:00:00,8.581077298921713
Garden Sprinkler,2024-04-18 01:00:00,18.412370572580794
Garden Sprinkler,2024-04-18 02:00:00,79.47153816137916
Garden Sprinkler,2024-04-18 05:00:00,73.27847061214833
Garden Sprinkler,2024-04-18 10:00:00,86.27298971426512
Garden Sprinkler,2024-04-18 10:00:00,99.03380244193973
Garden Sprinkler,2024-04-18 11:00:00,73.85243180992796
Garden Sprinkler,2024-04-18 13:00:00,44.96665005865511
Garden Sprinkler,2024-04-18 13:00:00,21.43392128353789
Garden Sprinkler,2024-04-18 15:00:00,81.84563764001399
Garden Sprinkler,2024-04-18 16:00:00,95.88430242664802
Garden Sprinkler,2024-04-18 16:00:00,11.743761021091458
Garden Sprinkler,2024-04-18 17:00:00,48.01423044630382
Garden Sprinkler,2024-04-18 17:00:00,90.60849603467443
Garden Sprinkler,2024-04-18 17:00:00,89.82221694038627
Garden Sprinkler,2024-04-18 18:00:00,39.28518970637853
Garden Sprinkler,2024-04-18 19:00:00,70.7148326094087
Garden Sprinkler,2024-04-18 19:00:00,37.236680572781175
Garden Sprinkler,2024-04-18 22:00:00,17.092593677481883
Garden Sprinkler,2024-04-18 22:00:00,94.70772333300475
Garden Sprinkler,2024-04-19 00:00:00,7.49205152200465
Garden Sprinkler,2024-04-19 01:00:00,92.43524995731921
Garden Sprinkler,2024-04-19 02:00:00,64.56488874991975
Garden Sprinkler,2024-04-19 02:00:00,80.93265259506153
Garden Sprinkler,2024-04-19 03:00:00,99.58809755043666
Garden Sprinkler,2024-04-19 03:00:00,49.38519763338842
Garden Sprinkler,2024-04-19 04:00:00,99.87811034245506
Garden Sprinkler,2024-04-19 04:00:00,23.834281691989634
Garden Sprinkler,2024-04-19 04:00:00,75.12087749915459
Garden Sprinkler,2024-04-19 05:00:00,15.300337790068175
Garden Sprinkler,2024-04-19 05:00:00,87.90130188953907
Garden Sprinkler,2024-04-19 07:00:00,85.5712234599167
Garden Sprinkler,2024-04-19 07:00:00,49.925433040791425
Garden Sprinkler,2024-04-19 07:00:00,80.87529954144154
Garden Sprinkler,2024-04-19 09:00:00,96.9727346694564
Garden Sprinkler,2024-04-19 10:00:00,55.29709940847456
Garden Sprinkler,2024-04-19 11:00:00,52.139986693113094
Garden Sprinkler,2024-04-19 14:00:00,37.30492848859903
Garden Sprinkler,2024-04-19 15:00:00,44.29571251705878
Garden Sprinkler,2024-04-19 21:00:00,77.57334113164534
Garden Sprinkler,2024-04-19 22:00:00,2.0891563758069
Garden Sprinkler,2024-04-20 01:00:00,75.3027938642943
Garden Sprinkler,2024-04-20 03:00:00,1.4649445222889135
Garden Sprinkler,2024-04-20 05:00:00,32.61325989263014
Garden Sprinkler,2024-04-20 06:00:00,31.65283764630643
Garden Sprinkler,2024-04-20 08:00:00,82.62512491456569
Garden Sprinkler,2024-04-20 09:00:00,51.21255132152734
Garden Sprinkler,2024-04-20 09:00:00,41.269732618293354
Garden Sprinkler,2024-04-20 12:00:00,94.33132074581479
Garden Sprinkler,2024-04-20 13:00:00,17.19104672625371
Garden Sprinkler,2024-04-20 14:00:00,49.37007871972337
Garden Sprinkler,2024-04-20 14:00:00,46.17277639646258
Garden Sprinkler,2024-04-20 17:00:00,52.475778070662656
Garden Sprinkler,2024-04-20 17:00:00,7.714186677821678
Garden Sprinkler,2024-04-20 19:00:00,8.49442100453609
Garden Sprinkler,2024-04-20 20:00:00,13.011956146558944
Garden Sprinkler,2024-04-20 20:00:00,58.82339016808764
Garden Sprinkler,2024-04-20 20:00:00,5.2816791766755795
Garden Sprinkler,2024-04-20 21:00:00,80.76586202769944
Garden Sprinkler,2024-04-21 03:00:00,55.674692299983484
Garden Sprinkler,2024-04-21 05:00:00,44.07124835545127
Garden Sprinkler,2024-04-21 06:00:00,56.5773883973701
Garden Sprinkler,2024-04-21 09:00:00,18.333794354822032
Garden Sprinkler,2024-04-21 10:00:00,86.715885204028
Garden Sprinkler,2024-04-21 12:00:00,1.2668543343877459
Garden Sprinkler,2024-04-21 14:00:00,9.429478487607135
Garden Sprinkler,2024-04-21 16:00:00,58.27464177502327
Garden Sprinkler,2024-04-21 17:00:00,11.657989852497163
Garden Sprinkler,2024-04-21 18:00:00,21.323757798995203
Garden Sprinkler,2024-04-21 18:00:00,53.42108507419206
Garden Sprinkler,2024-04-21 18:00:00,9.909518268429396
Garden Sprinkler,2024-04-21 19:00:00,15.076135878482432
Garden Sprinkler,2024-04-21 19:00:00,29.80876660688385
Garden Sprinkler,2024-04-21 19:00:00,34.475429749187
Garden Sprinkler,2024-04-21 19:00:00,28.696850507135462
Garden Sprinkler,2024-04-21 20:00:00,19.94912816241696
Garden Sprinkler,2024-04-21 20:00:00,48.70305257694778
Garden Sprinkler,2024-04-22 00:00:00,11.556028991668487
Garden Sprinkler,2024-04-22 04:00:00,15.349066405948243
Garden Sprinkler,2024-04-22 05:00:00,71.86582387809237
Garden Sprinkler,2024-04-22 06:00:00,39.86084168814895
Garden Sprinkler,2024-04-22 08:00:00,64.66687404486957
Garden Sprinkler,2024-04-22 09:00:00,52.15014313888353
Garden Sprinkler,2024-04-22 11:00:00,49.35214096632555
Garden Sprinkler,2024-04-22 12:00:00,40.51030889187648
Garden Sprinkler,2024-04-22 13:00:00,58.159236436342496
Garden Sprinkler,2024-04-22 13:00:00,70.39146718346142
Garden Sprinkler,2024-04-22 15:00:00,55.560791909586314
Garden Sprinkler,2024-04-22 15:00:00,50.56481185499882
Garden Sprinkler,2024-04-22 16:00:00,21.803880658986362
Garden Sprinkler,2024-04-22 17:00:00,84.20156629923083
Garden Sprinkler,2024-04-22 21:00:00,17.481647406736123
Garden Sprinkler,2024-04-22 23:00:00,91.47865938499139
Garden Sprinkler,2024-04-23 00:00:00,42.98034416260978
Garden Sprinkler,2024-04-23 00:00:00,20.254086771609604
Garden Sprinkler,2024-04-23 00:00:00,13.455970318396481
Garden Sprinkler,2024-04-23 01:00:00,81.90052919304055
Garden Sprinkler,2024-04-23 03:00:00,98.47741347931134
Garden Sprinkler,2024-04-23 04:00:00,86.17571831006536
Garden Sprinkler,2024-04-23 05:00:00,32.904415130693955
Garden Sprinkler,2024-04-23 07:00:00,70.98532683891827
Garden Sprinkler,2024-04-23 08:00:00,33.68104730184298
Garden Sprinkler,2024-04-23 17:00:00,41.516241236239836
Garden Sprinkler,2024-04-23 18:00:00,16.12231608018082
Garden Sprinkler,2024-04-23 20:00:00,33.96993689726059
Garden Sprinkler,2024-04-23 21:00:00,35.314132691434274
Garden Sprinkler,2024-04-23 22:00:00,54.60177334037108
Garden Sprinkler,2024-04-24 01:00:00,40.85213573221882
Garden Sprinkler,2024-04-24 02:00:00,25.555950978111643
Garden Sprinkler,2024-04-24 04:00:00,83.50608301924483
Garden Sprinkler,2024-04-24 05:00:00,89.30048905588038
Garden Sprinkler,2024-04-24 06:00:00,3.629560905188134
Garden Sprinkler,2024-04-24 06:00:00,57.468985286061084
Garden Sprinkler,2024-04-24 07:00:00,82.65919047206755
Garden Sprinkler,2024-04-24 10:00:00,88.71813794363098
Garden Sprinkler,2024-04-24 15:00:00,64.88217963330378
Garden Sprinkler,2024-04-24 15:00:00,88.40214504366519
Garden Sprinkler,2024-04-24 17:00:00,47.31413715266645
Garden Sprinkler,2024-04-24 17:00:00,24.75420851602015
Garden Sprinkler,2024-04-24 23:00:00,29.06564109085348
Garden Sprinkler,2024-04-24 23:00:00,64.12053963522806
Garden Sprinkler,2024-04-25 00:00:00,75.42263606039403
Garden Sprinkler,2024-04-25 02:00:00,4.581424098376241
Garden Sprinkler,2024-04-25 04:00:00,71.49822321170406
Garden Sprinkler,2024-04-25 06:00:00,85.25955676350546
Garden Sprinkler,2024-04-25 08:00:00,44.24746648358444
Garden Sprinkler,2024-04-25 08:00:00,3.223633623133537
Garden Sprinkler,2024-04-25 10:00:00,3.2638909944101346
Garden Sprinkler,2024-04-25 10:00:00,67.7073675158795
Garden Sprinkler,2024-04-25 12:00:00,4.905520388983875
Garden Sprinkler,2024-04-25 12:00:00,4.513272382454636
Garden Sprinkler,2024-04-25 14:00:00,45.02703685446024
Garden Sprinkler,2024-04-25 15:00:00,56.871144338053256
Garden Sprinkler,2024-04-25 16:00:00,73.95091157279691
Garden Sprinkler,2024-04-25 16:00:00,20.540825167270448
Garden Sprinkler,2024-04-25 17:00:00,86.47870292856066
Garden Sprinkler,2024-04-25 18:00:00,90.74809202579515
Garden Sprinkler,2024-04-25 19:00:00,63.33072080005026
Garden Sprinkler,2024-04-26 01:00:00,71.52983930110102
Garden Sprinkler,2024-04-26 03:00:00,4.460367311565195
Garden Sprinkler,2024-04-26 05:00:00,12.256902736171615
Garden Sprinkler,2024-04-26 06:00:00,8.504620864656898
Garden Sprinkler,2024-04-26 07:00:00,10.21378075632542
Garden Sprinkler,2024-04-26 08:00:00,95.65027484555695
Garden Sprinkler,2024-04-26 10:00:00,68.5795126003031
Garden Sprinkler,2024-04-26 10:00:00,83.8046756045487
Garden Sprinkler,2024-04-26 11:00:00,34.95686358192207
Garden Sprinkler,2024-04-26 13:00:00,95.76792379696751
Garden Sprinkler,2024-04-26 13:00:00,86.62969655627472
Garden Sprinkler,2024-04-26 20:00:00,99.06542640282402
Garden Sprinkler,2024-04-26 21:00:00,41.12761135957774
Garden Sprinkler,2024-04-26 21:00:00,5.542717568559807
Garden Sprinkler,2024-04-27 00:00:00,95.10836660486774
Garden Sprinkler,2024-04-27 02:00:00,79.46547723823
Garden Sprinkler,2024-04-27 04:00:00,49.90539009298377
Garden Sprinkler,2024-04-27 06:00:00,52.67661245767732
Garden Sprinkler,2024-04-27 06:00:00,54.96148235669389
Garden Sprinkler,2024-04-27 08:00:00,95.51587032996864
Garden Sprinkler,2024-04-27 08:00:00,56.095436348923286
Garden Sprinkler,2024-04-27 10:00:00,31.952027099112
Garden Sprinkler,2024-04-27 13:00:00,17.68590503477443
Garden Sprinkler,2024-04-27 14:00:00,22.62183548360387
Garden Sprinkler,2024-04-27 14:00:00,87.200352575037
Garden Sprinkler,2024-04-27 17:00:00,25.302857123953572
Garden Sprinkler,2024-04-27 17:00:00,81.33532251918759
Garden Sprinkler,2024-04-27 18:00:00,66.41603663023504
Garden Sprinkler,2024-04-27 20:00:00,69.76110642004767
Garden Sprinkler,2024-04-27 22:00:00,20.489462580194516
Garden Sprinkler,2024-04-27 22:00:00,54.2826316571462
Garden Sprinkler,2024-04-28 01:00:00,49.18943650246308
Garden Sprinkler,2024-04-28 02:00:00,59.16315902214533
Garden Sprinkler,2024-04-28 02:00:00,84.2968552349063
Garden Sprinkler,2024-04-28 05:00:00,17.39507245230706
Garden Sprinkler,2024-04-28 11:00:00,14.126210485819835
Garden Sprinkler,2024-04-28 15:00:00,90.04800817698545
Garden Sprinkler,2024-04-28 16:00:00,34.82470708760504
Garden Sprinkler,2024-04-28 16:00:00,53.57176241126464
Garden Sprinkler,2024-04-28 18:00:00,17.38136286766472
Garden Sprinkler,2024-04-28 19:00:00,42.345080811046444
Garden Sprinkler,2024-04-28 20:00:00,75.90273569282839
Garden Sprinkler,2024-04-29 01:00:00,68.86478700565844
Garden Sprinkler,2024-04-29 02:00:00,76.70389522557373
Garden Sprinkler,2024-04-29 03:00:00,84.31078490098237
Garden Sprinkler,2024-04-29 04:00:00,66.67300077096839
Garden Sprinkler,2024-04-29 06:00:00,98.12952308735284
Garden Sprinkler,2024-04-29 06:00:00,39.105122983820706
Garden Sprinkler,2024-04-29 07:00:00,50.40548100481891
Garden Sprinkler,2024-04-29 12:00:00,23.641701305952477
Garden Sprinkler,2024-04-29 14:00:00,27.52589656396591
Garden Sprinkler,2024-04-29 17:00:00,38.35479656364655
Garden Sprinkler,2024-04-29 17:00:00,39.038468133201654
Garden Sprinkler,2024-04-29 18:00:00,49.7059920881462
Garden Sprinkler,2024-04-29 18:00:00,7.5483087349911715
Garden Sprinkler,2024-04-29 18:00:00,6.2816568970121
Garden Sprinkler,2024-04-29 18:00:00,60.773795229179726
Garden Sprinkler,2024-04-29 21:00:00,12.207827455221576
Garden Sprinkler,2024-04-29 22:00:00,9.839923105303383
Garden Sprinkler,2024-04-29 23:00:00,84.27774249083251
Garden Sprinkler,2024-04-30 00:00:00,98.13582293109587
Garden Sprinkler,2024-04-30 03:00:00,26.579194151412324
Garden Sprinkler,2024-04-30 04:00:00,46.55262760380916
Garden Sprinkler,2024-04-30 04:00:00,97.93862579804386
Garden Sprinkler,2024-04-30 04:00:00,49.46310566178633
Garden Sprinkler,2024-04-30 08:00:00,16.670081551075178
Garden Sprinkler,2024-04-30 09:00:00,86.45042666194972
Garden Sprinkler,2024-04-30 11:00:00,44.32555188638402
Garden Sprinkler,2024-04-30 14:00:00,87.18852254686634
Garden Sprinkler,2024-04-30 14:00:00,98.31039487693975
Garden Sprinkler,2024-04-30 16:00:00,91.53827280516327
Garden Sprinkler,2024-04-30 20:00:00,71.94258473952482
Garden Sprinkler,2024-04-30 21:00:00,62.966196478074224
Garden Sprinkler,2024-04-30 23:00:00,24.197578704173083
Toilet,2024-04-01 02:00:00,61.861843147650994
Toilet,2024-04-01 05:00:00,8.945399786437536
Toilet,2024-04-01 05:00:00,45.79829340691931
Toilet,2024-04-01 05:00:00,41.98269066516268
Toilet,2024-04-01 06:00:00,79.073092393937
Toilet,2024-04-01 06:00:00,22.182554584480783
Toilet,2024-04-01 07:00:00,77.36729044629327
Toilet,2024-04-01 07:00:00,67.66185048128817
Toilet,2024-04-01 08:00:00,91.4153935886443
Toilet,2024-04-01 09:00:00,34.858460948682314
Toilet,2024-04-01 09:00:00,31.11627992512952
Toilet,2024-04-01 12:00:00,16.12096328806889
Toilet,2024-04-01 13:00:00,23.657140031706348
Toilet,2024-04-01 13:00:00,48.0936846919717
Toilet,2024-04-01 17:00:00,15.336893389619044
Toilet,2024-04-01 18:00:00,35.358264688583205
Toilet,2024-04-01 19:00:00,81.55525114040248
Toilet,2024-04-01 20:00:00,63.91425510358949
Toilet,2024-04-02 00:00:00,96.1521481878302
Toilet,2024-04-02 03:00:00,56.460982802468315
Toilet,2024-04-02 04:00:00,44.7625705829403
Toilet,2024-04-02 05:00:00,28.86842897417836
Toilet,2024-04-02 06:00:00,51.49245502250637
Toilet,2024-04-02 06:00:00,96.37740660870816
Toilet,2024-04-02 07:00:00,10.077673175572876
Toilet,2024-04-02 07:00:00,23.05066449957006
Toilet,2024-04-02 10:00:00,93.82327796519372
Toilet,2024-04-02 11:00:00,15.636290680366994
Toilet,2024-04-02 11:00:00,51.44218926437867
Toilet,2024-04-02 12:00:00,6.885471619938843
Toilet,2024-04-02 14:00:00,39.04890977361676
Toilet,2024-04-02 15:00:00,94.90827535184125
Toilet,2024-04-02 16:00:00,94.41197972848879
Toilet,2024-04-02 20:00:00,71.65093911383387
Toilet,2024-04-02 22:00:00,93.05299336837219
Toilet,2024-04-02 22:00:00,13.984687091590132
Toilet,2024-04-02 22:00:00,62.22082940303757
Toilet,2024-04-02 23:00:00,90.89754234702737
Toilet,2024-04-02 23:00:00,28.373877865982433
Toilet,2024-04-03 00:00:00,56.12484226100675
Toilet,2024-04-03 01:00:00,71.68578262373092
Toilet,2024-04-03 03:00:00,82.81482846812878
Toilet,2024-04-03 04:00:00,85.33669065269817
Toilet,2024-04-03 05:00:00,46.18638834464025
Toilet,2024-04-03 05:00:00,43.03635459050438
Toilet,2024-04-03 06:00:00,12.66765435965599
Toilet,2024-04-03 08:00:00,6.671182483829286
Toilet,2024-04-03 10:00:00,28.28693887927193
Toilet,2024-04-03 11:00:00,81.85378172308285
Toilet,2024-04-03 11:00:00,48.60087522535066
Toilet,2024-04-03 12:00:00,52.31095316472882
Toilet,2024-04-03 18:00:00,5.311338811148647
Toilet,2024-04-03 23:00:00,63.74968696435034
Toilet,2024-04-04 00:00:00,87.72106629920279
Toilet,2024-04-04 01:00:00,2.6838115089573344
Toilet,2024-04-04 04:00:00,14.39911540002845
Toilet,2024-04-04 06:00:00,74.97962164196792
Toilet,2024-04-04 07:00:00,50.699154461617134
Toilet,2024-04-04 07:00:00,80.44882373084664
Toilet,2024-04-04 09:00:00,63.31260086123505
Toilet,2024-04-04 10:00:00,80.08827674410706
Toilet,2024-04-04 13:00:00,40.64178646178945
Toilet,2024-04-04 14:00:00,77.4942610894894
Toilet,2024-04-04 14:00:00,70.66944742166234
Toilet,2024-04-04 19:00:00,98.90800048834211
Toilet,2024-04-04 22:00:00,3.0709841581431307
Toilet,2024-04-05 00:00:00,68.69897870503941
Toilet,2024-04-05 00:00:00,52.147030041911215
Toilet,2024-04-05 01:00:00,0.9393951583044569
Toilet,2024-04-05 02:00:00,6.938127131748484
Toilet,2024-04-05 05:00:00,14.825663284860957
Toilet,2024-04-05 06:00:00,49.79940669510338
Toilet,2024-04-05 06:00:00,88.23898549440283
Toilet,2024-04-05 08:00:00,44.22702640530631
Toilet,2024-04-05 10:00:00,99.59596411681034
Toilet,2024-04-05 10:00:00,69.46208093710523
Toilet,2024-04-05 13:00:00,45.93507129289471
Toilet,2024-04-05 14:00:00,32.97121522167053
Toilet,2024-04-05 15:00:00,52.83371884376839
Toilet,2024-04-05 17:00:00,44.03435057492688
Toilet,2024-04-05 20:00:00,62.185636452389716
Toilet,2024-04-05 21:00:00,18.298238489809115
Toilet,2024-04-05 21:00:00,76.6980364365419
Toilet,2024-04-05 21:00:00,8.029937404896636
Toilet,2024-04-05 22:00:00,87.98826191452372
Toilet,2024-04-06 00:00:00,30.000914673991986
Toilet,2024-04-06 00:00:00,10.442209369628653
Toilet,2024-04-06 01:00:00,42.91449380815126
Toilet,2024-04-06 02:00:00,5.248428648457281
Toilet,2024-04-06 04:00:00,35.535045084134666
Toilet,2024-04-06 08:00:00,46.009099212331336
Toilet,2024-04-06 18:00:00,46.08590510765691
Toilet,2024-04-06 18:00:00,87.89229888376732
Toilet,2024-04-06 18:00:00,98.25784137605844
Toilet,2024-04-06 19:00:00,65.44497821049453
Toilet,2024-04-06 19:00:00,10.268122236291221
Toilet,2024-04-06 20:00:00,39.698572075547865
Toilet,2024-04-06 21:00:00,22.003857310261033
Toilet,2024-04-06 21:00:00,40.01278347712513
Toilet,2024-04-07 00:00:00,4.798935757888534
Toilet,2024-04-07 01:00:00,47.06433069082537
Toilet,2024-04-07 02:00:00,72.28341736749985
Toilet,2024-04-07 03:00:00,44.02901754015542
Toilet,2024-04-07 04:00:00,13.041853096479617
Toilet,2024-04-07 04:00:00,82.63437614876608
Toilet,2024-04-07 04:00:00,34.21452206183068
Toilet,2024-04-07 05:00:00,48.83343434854801
Toilet,2024-04-07 10:00:00,94.31498030886664
Toilet,2024-04-07 11:00:00,26.63729761848652
Toilet,2024-04-07 12:00:00,47.69084451318285
Toilet,2024-04-07 15:00:00,59.46057727861328
Toilet,2024-04-07 16:00:00,98.9583987504968
Toilet,2024-04-07 17:00:00,17.98348116791775
Toilet,2024-04-07 18:00:00,50.784094135063775
Toilet,2024-04-07 19:00:00,24.601965260390823
Toilet,2024-04-07 20:00:00,49.20520329655109
Toilet,2024-04-07 22:00:00,67.43040801074659
Toilet,2024-04-07 22:00:00,23.843080661056902
Toilet,2024-04-08 01:00:00,38.78865748866293
Toilet,2024-04-08 02:00:00,61.30933537834105
Toilet,2024-04-08 03:00:00,95.26020017668745
Toilet,2024-04-08 08:00:00,31.848601249106668
Toilet,2024-04-08 09:00:00,4.45492852925743
Toilet,2024-04-08 10:00:00,35.95447367601478
Toilet,2024-04-08 11:00:00,28.062278138394948
Toilet,2024-04-08 13:00:00,56.604724662654505
Toilet,2024-04-08 16:00:00,6.617045244662101
Toilet,2024-04-08 16:00:00,41.54099705227853
Toilet,2024-04-08 17:00:00,52.74827281706401
Toilet,2024-04-08 18:00:00,38.946665166811236
Toilet,2024-04-08 19:00:00,46.6243340773272
Toilet,2024-04-08 21:00:00,89.5462226581891
Toilet,2024-04-08 23:00:00,9.37257944956288
Toilet,2024-04-09 00:00:00,38.48309284205369
Toilet,2024-04-09 00:00:00,63.24325708018643
Toilet,2024-04-09 00:00:00,24.74324507306669
Toilet,2024-04-09 02:00:00,26.87293329896444
Toilet,2024-04-09 04:00:00,11.612861055748825
Toilet,2024-04-09 05:00:00,69.02183130722185
Toilet,2024-04-09 09:00:00,81.22195463763991
Toilet,2024-04-09 10:00:00,8.941261381274646
Toilet,2024-04-09 10:00:00,4.240908219500062
Toilet,2024-04-09 12:00:00,35.40451764687788
Toilet,2024-04-09 16:00:00,43.84456317151207
Toilet,2024-04-09 16:00:00,64.41032065687715
Toilet,2024-04-09 18:00:00,50.60002144287563
Toilet,2024-04-09 19:00:00,52.46125521033388
Toilet,2024-04-09 19:00:00,3.886079220988381
Toilet,2024-04-09 23:00:00,15.380814537475217
Toilet,2024-04-09 23:00:00,5.462367830779247
Toilet,2024-04-09 23:00:00,26.387070141952417
Toilet,2024-04-10 01:00:00,79.29456445874439
Toilet,2024-04-10 05:00:00,20.925337389150123
Toilet,2024-04-10 07:00:00,87.39775097276392
Toilet,2024-04-10 08:00:00,3.750743788328803
Toilet,2024-04-10 08:00:00,7.112253626822551
Toilet,2024-04-10 10:00:00,62.24787138309905
Toilet,2024-04-10 15:00:00,64.99964011973898
Toilet,2024-04-10 16:00:00,66.4311453069143
Toilet,2024-04-10 17:00:00,53.57054784727099
Toilet,2024-04-10 18:00:00,31.677109475656874
Toilet,2024-04-10 20:00:00,78.94885032097649
Toilet,2024-04-11 01:00:00,96.80311886907609
Toilet,2024-04-11 02:00:00,79.88387539044778
Toilet,2024-04-11 08:00:00,44.673964013863134
Toilet,2024-04-11 09:00:00,47.16827301085982
Toilet,2024-04-11 09:00:00,13.377780337046353
Toilet,2024-04-11 13:00:00,88.1577258886309
Toilet,2024-04-11 15:00:00,91.18388846684505
Toilet,2024-04-11 16:00:00,23.98735994190192
Toilet,2024-04-11 17:00:00,42.449594283783476
Toilet,2024-04-11 17:00:00,57.47519044548749
Toilet,2024-04-11 20:00:00,58.26262160441568
Toilet,2024-04-11 20:00:00,51.80675592835535
Toilet,2024-04-11 22:00:00,68.02156177744997
Toilet,2024-04-11 23:00:00,8.50933074596638
Toilet,2024-04-12 01:00:00,18.182839116627004
Toilet,2024-04-12 04:00:00,69.93817743043644
Toilet,2024-04-12 07:00:00,21.3966119300527
Toilet,2024-04-12 08:00:00,7.229944757909401
Toilet,2024-04-12 08:00:00,58.10498878175856
Toilet,2024-04-12 09:00:00,30.47141953722433
Toilet,2024-04-12 10:00:00,76.28674613262008
Toilet,2024-04-12 10:00:00,26.665568487969992
Toilet,2024-04-12 13:00:00,39.246207096419084
Toilet,2024-04-12 14:00:00,6.976207092713926
Toilet,2024-04-12 15:00:00,24.48237411905788
Toilet,2024-04-12 16:00:00,27.686960751121713
Toilet,2024-04-12 16:00:00,56.3050630044713
Toilet,2024-04-12 16:00:00,32.07747359992853
Toilet,2024-04-12 18:00:00,95.5506608251283
Toilet,2024-04-12 18:00:00,46.464651474691856
Toilet,2024-04-12 19:00:00,12.883286480154876
Toilet,2024-04-12 21:00:00,73.2089464326833
Toilet,2024-04-12 23:00:00,78.30935766973182
Toilet,2024-04-13 00:00:00,91.73002358754817
Toilet,2024-04-13 02:00:00,80.88170628797897
Toilet,2024-04-13 05:00:00,86.32576095796112
Toilet,2024-04-13 07:00:00,59.21024657914528
Toilet,2024-04-13 07:00:00,81.6024574970695
Toilet,2024-04-13 07:00:00,77.91386217183583
Toilet,2024-04-13 08:00:00,60.08091131753011
Toilet,2024-04-13 09:00:00,54.022892831846406
Toilet,2024-04-13 10:00:00,44.81115126307758
Toilet,2024-04-13 11:00:00,96.35151790288351
Toilet,2024-04-13 12:00:00,55.718133347022146
Toilet,2024-04-13 13:00:00,30.61110204643579
Toilet,2024-04-13 14:00:00,74.06324974337674
Toilet,2024-04-13 15:00:00,16.676003417293074
Toilet,2024-04-13 15:00:00,51.238133693403995
Toilet,2024-04-13 16:00:00,68.19344129985794
Toilet,2024-04-13 16:00:00,46.565779578340525
Toilet,2024-04-13 18:00:00,11.81276461571329
Toilet,2024-04-13 19:00:00,61.13509475503043
Toilet,2024-04-13 19:00:00,57.063159244324446
Toilet,2024-04-13 20:00:00,92.50593077005742
Toilet,2024-04-13 21:00:00,9.058133696994942
Toilet,2024-04-13 23:00:00,94.12156541730857
Toilet,2024-04-14 00:00:00,69.71709201763831
Toilet,2024-04-14 01:00:00,97.87725181418534
Toilet,2024-04-14 01:00:00,98.0069365516712
Toilet,2024-04-14 04:00:00,56.02588813321708
Toilet,2024-04-14 05:00:00,24.482475339401365
Toilet,2024-04-14 05:00:00,58.95931666244402
Toilet,2024-04-14 08:00:00,81.07978550053609
Toilet,2024-04-14 10:00:00,84.02023045905456
Toilet,2024-04-14 12:00:00,53.48202512750775
Toilet,2024-04-14 13:00:00,92.19026385549697
Toilet,2024-04-14 14:00:00,5.542711355081309
Toilet,2024-04-14 16:00:00,88.24193643228281
Toilet,2024-04-14 17:00:00,47.25721224338165
Toilet,2024-04-14 22:00:00,73.40112478070265
Toilet,2024-04-15 01:00:00,5.075655798310741
Toilet,2024-04-15 04:00:00,8.89705908604398
Toilet,2024-04-15 04:00:00,55.514677134842785
Toilet,2024-04-15 05:00:00,27.288003679883577
Toilet,2024-04-15 14:00:00,91.61054364611333
Toilet,2024-04-15 15:00:00,11.701765778440286
Toilet,2024-04-15 16:00:00,23.812005349246945
Toilet,2024-04-15 16:00:00,43.87602841012952
Toilet,2024-04-15 16:00:00,42.710412780704196
Toilet,2024-04-15 17:00:00,77.51550963584418
Toilet,2024-04-15 19:00:00,76.6286915237965
Toilet,2024-04-15 21:00:00,89.56060042109172
Toilet,2024-04-15 23:00:00,54.68663386646914
Toilet,2024-04-16 01:00:00,9.803621813675424
Toilet,2024-04-16 04:00:00,10.569243578590036
Toilet,2024-04-16 05:00:00,21.03960986937746
Toilet,2024-04-16 06:00:00,58.271090492475444
Toilet,2024-04-16 07:00:00,31.989458841613605
Toilet,2024-04-16 09:00:00,69.25422796972559
Toilet,2024-04-16 09:00:00,78.43146837653116
Toilet,2024-04-16 10:00:00,82.8648967431964
Toilet,2024-04-16 13:00:00,92.11605899831333
Toilet,2024-04-16 16:00:00,32.281522087976754
Toilet,2024-04-16 19:00:00,28.314774065424874
Toilet,2024-04-16 19:00:00,32.74457733405423
Toilet,2024-04-16 20:00:00,68.46183909929059
Toilet,2024-04-16 23:00:00,21.722958646741763
Toilet,2024-04-17 01:00:00,56.21632866429266
Toilet,2024-04-17 01:00:00,55.326464223461116
Toilet,2024-04-17 02:00:00,57.148687931620834
Toilet,2024-04-17 02:00:00,96.22329534730069
Toilet,2024-04-17 03:00:00,54.59064035776784
Toilet,2024-04-17 05:00:00,12.664720722889744
Toilet,2024-04-17 06:00:00,29.87829110739353
Toilet,2024-04-17 08:00:00,70.19641413945963
Toilet,2024-04-17 09:00:00,60.49559968618271
Toilet,2024-04-17 10:00:00,73.75295111764258
Toilet,2024-04-17 12:00:00,15.748799598574625
Toilet,2024-04-17 13:00:00,36.07817051897021
Toilet,2024-04-17 18:00:00,59.08276431620346
Toilet,2024-04-17 20:00:00,99.32785316772839
Toilet,2024-04-17 20:00:00,72.79251305479123
Toilet,2024-04-17 21:00:00,73.67952245196796
Toilet,2024-04-17 22:00:00,17.783083806715393
Toilet,2024-04-18 00:00:00,14.416902079117778
Toilet,2024-04-18 04:00:00,47.96019106746813
Toilet,2024-04-18 05:00:00,32.13806067110816
Toilet,2024-04-18 05:00:00,44.728523603506964
Toilet,2024-04-18 06:00:00,74.83531182553148
Toilet,2024-04-18 08:00:00,20.90844324164096
Toilet,2024-04-18 08:00:00,74.36492874407912
Toilet,2024-04-18 09:00:00,23.323032130952026
